ts_recv_ms,dir,channel,seq,send_ts_ms,rtt_ms,retries,event,deadline_t_ms,len_bytes
1762495850277,RX,REL,248,,,,deliver,,0
1762495850310,RX,UNREL,,1559258948,,,recv,,79
1762495850343,RX,REL,249,1559258982,,,recv,,78
1762495850343,RX,REL,249,,,,deliver,,0
1762495850376,RX,UNREL,,1559259015,,,recv,,78
1762495850409,RX,REL,250,1559259048,,,recv,,78
1762495850410,RX,REL,250,,,,deliver,,0
1762495850443,RX,REL,251,1559259082,,,recv,,79
1762495850443,RX,REL,251,,,,deliver,,0
1762495850476,RX,REL,252,1559259115,,,recv,,77
1762495850476,RX,REL,252,,,,deliver,,0
1762495850509,RX,UNREL,,1559259148,,,recv,,79
1762495850543,RX,UNREL,,1559259181,,,recv,,77
1762495850576,RX,REL,253,1559259215,,,recv,,76
1762495850576,RX,REL,253,,,,deliver,,0
1762495850609,RX,REL,254,1559259248,,,recv,,78
1762495850610,RX,REL,254,,,,deliver,,0
1762495850643,RX,REL,255,1559259281,,,recv,,79
1762495850643,RX,REL,255,,,,deliver,,0
1762495850676,RX,REL,256,1559259315,,,recv,,77
1762495850676,RX,REL,256,,,,deliver,,0
1762495850709,RX,UNREL,,1559259348,,,recv,,78
1762495850743,RX,REL,257,1559259381,,,recv,,80
1762495850743,RX,REL,257,,,,deliver,,0
1762495850776,RX,REL,258,1559259415,,,recv,,79
1762495850776,RX,REL,258,,,,deliver,,0
1762495850810,RX,REL,259,1559259448,,,recv,,79
1762495850810,RX,REL,259,,,,deliver,,0
1762495850843,RX,REL,260,1559259482,,,recv,,79
1762495850843,RX,REL,260,,,,deliver,,0
1762495850876,RX,UNREL,,1559259515,,,recv,,79
1762495850910,RX,REL,261,1559259548,,,recv,,78
1762495850910,RX,REL,261,,,,deliver,,0
1762495850943,RX,REL,262,1559259581,,,recv,,78
1762495850943,RX,REL,262,,,,deliver,,0
1762495850976,RX,REL,263,1559259615,,,recv,,78
1762495850976,RX,REL,263,,,,deliver,,0
1762495851009,RX,REL,264,1559259648,,,recv,,78
1762495851009,RX,REL,264,,,,deliver,,0
1762495851043,RX,UNREL,,1559259682,,,recv,,77
1762495851076,RX,REL,265,1559259715,,,recv,,79
1762495851076,RX,REL,265,,,,deliver,,0
1762495851109,RX,REL,266,1559259748,,,recv,,76
1762495851110,RX,REL,266,,,,deliver,,0
1762495851143,RX,REL,267,1559259782,,,recv,,79
1762495851143,RX,REL,267,,,,deliver,,0
1762495851176,RX,REL,268,1559259815,,,recv,,79
1762495851176,RX,REL,268,,,,deliver,,0
1762495851209,RX,REL,269,1559259848,,,recv,,78
1762495851210,RX,REL,269,,,,deliver,,0
1762495851243,RX,REL,270,1559259881,,,recv,,80
1762495851243,RX,REL,270,,,,deliver,,0
1762495851276,RX,REL,271,1559259915,,,recv,,79
1762495851276,RX,REL,271,,,,deliver,,0
1762495851309,RX,REL,272,1559259948,,,recv,,79
1762495851310,RX,REL,272,,,,deliver,,0
1762495851343,RX,REL,273,1559259982,,,recv,,78
1762495851343,RX,REL,273,,,,deliver,,0
1762495851376,RX,REL,274,1559260015,,,recv,,78
1762495851376,RX,REL,274,,,,deliver,,0
1762495851410,RX,REL,275,1559260048,,,recv,,79
1762495851410,RX,REL,275,,,,deliver,,0
1762495851443,RX,REL,276,1559260081,,,recv,,78
1762495851443,RX,REL,276,,,,deliver,,0
1762495851476,RX,REL,277,1559260115,,,recv,,78
1762495851476,RX,REL,277,,,,deliver,,0
1762495851509,RX,REL,278,1559260148,,,recv,,78
1762495851510,RX,REL,278,,,,deliver,,0
1762495851543,RX,REL,279,1559260182,,,recv,,78
1762495851543,RX,REL,279,,,,deliver,,0
1762495851576,RX,REL,280,1559260215,,,recv,,78
1762495851576,RX,REL,280,,,,deliver,,0
1762495851609,RX,REL,281,1559260248,,,recv,,79
1762495851610,RX,REL,281,,,,deliver,,0
1762495851643,RX,UNREL,,1559260282,,,recv,,79
1762495851676,RX,REL,282,1559260315,,,recv,,79
1762495851676,RX,REL,282,,,,deliver,,0
1762495851710,RX,UNREL,,1559260348,,,recv,,79
1762495851743,RX,REL,283,1559260381,,,recv,,79
1762495851743,RX,REL,283,,,,deliver,,0
1762495851776,RX,REL,284,1559260415,,,recv,,80
1762495851776,RX,REL,284,,,,deliver,,0
1762495851810,RX,REL,285,1559260448,,,recv,,79
1762495851810,RX,REL,285,,,,deliver,,0
1762495851843,RX,REL,286,1559260482,,,recv,,79
1762495851843,RX,REL,286,,,,deliver,,0
1762495851876,RX,REL,287,1559260515,,,recv,,79
1762495851876,RX,REL,287,,,,deliver,,0
1762495851909,RX,REL,288,1559260548,,,recv,,79
1762495851910,RX,REL,288,,,,deliver,,0
1762495851943,RX,REL,289,1559260581,,,recv,,79
1762495851943,RX,REL,289,,,,deliver,,0
1762495851976,RX,REL,290,1559260615,,,recv,,79
1762495851977,RX,REL,290,,,,deliver,,0
1762495852009,RX,REL,291,1559260648,,,recv,,78
1762495852010,RX,REL,291,,,,deliver,,0
1762495852043,RX,REL,292,1559260682,,,recv,,78
1762495852043,RX,REL,292,,,,deliver,,0
1762495852076,RX,REL,293,1559260715,,,recv,,77
1762495852076,RX,REL,293,,,,deliver,,0
1762495852110,RX,REL,294,1559260748,,,recv,,78
1762495852110,RX,REL,294,,,,deliver,,0
1762495852143,RX,REL,295,1559260781,,,recv,,77
1762495852143,RX,REL,295,,,,deliver,,0
1762495852176,RX,REL,296,1559260815,,,recv,,80
1762495852176,RX,REL,296,,,,deliver,,0
1762495852209,RX,UNREL,,1559260848,,,recv,,79
1762495852243,RX,REL,297,1559260881,,,recv,,79
1762495852243,RX,REL,297,,,,deliver,,0
1762495852276,RX,REL,298,1559260915,,,recv,,78
1762495852276,RX,REL,298,,,,deliver,,0
1762495852310,RX,REL,299,1559260948,,,recv,,79
1762495852310,RX,REL,299,,,,deliver,,0
1762495852342,RX,REL,300,1559260981,,,recv,,81
1762495852343,RX,REL,300,,,,deliver,,0
1762495852376,RX,REL,301,1559261015,,,recv,,79
1762495852376,RX,REL,301,,,,deliver,,0
1762495852409,RX,REL,302,1559261048,,,recv,,78
1762495852410,RX,REL,302,,,,deliver,,0
1762495852443,RX,UNREL,,1559261081,,,recv,,80
1762495852476,RX,REL,303,1559261115,,,recv,,79
1762495852476,RX,REL,303,,,,deliver,,0
1762495852510,RX,REL,304,1559261148,,,recv,,78
1762495852510,RX,REL,304,,,,deliver,,0
1762495852543,RX,REL,305,1559261182,,,recv,,77
1762495852543,RX,REL,305,,,,deliver,,0
