ts_recv_ms,dir,channel,seq,send_ts_ms,rtt_ms,retries,event,deadline_t_ms,len_bytes
1762495822724,TX,REL,204,1762495822724,,0,send,120,80
1762495822757,TX,REL,205,1762495822757,,0,send,120,78
1762495822757,RX,ACK,205,1559231397,0.0,,ack,,4
1762495822790,TX,REL,206,1762495822790,,0,send,120,79
1762495822791,RX,ACK,206,1559231430,1.0,,ack,,4
1762495822824,TX,REL,207,1762495822824,,0,send,120,78
1762495822824,RX,ACK,207,1559231464,0.0,,ack,,4
1762495822848,TX,REL,204,1762495822848,,0,expire,120,80
1762495822857,TX,UNREL,,1762495822857,,0,send,,79
1762495822890,TX,REL,208,1762495822890,,0,send,120,78
1762495822891,RX,ACK,208,1559231530,1.0,,ack,,4
1762495822924,TX,REL,209,1762495822924,,0,send,120,78
1762495822924,RX,ACK,209,1559231564,0.0,,ack,,4
1762495822957,TX,REL,210,1762495822957,,0,send,120,78
1762495822990,TX,UNREL,,1762495822990,,0,send,,77
1762495823024,TX,REL,211,1762495823024,,0,send,120,79
1762495823024,RX,ACK,211,1559231664,0.0,,ack,,4
1762495823057,TX,REL,212,1762495823057,,0,send,120,78
1762495823058,RX,ACK,212,1559231697,1.0,,ack,,4
1762495823082,TX,REL,210,1762495823082,,0,expire,120,78
1762495823091,TX,UNREL,,1762495823091,,0,send,,79
1762495823124,TX,UNREL,,1762495823124,,0,send,,78
1762495823157,TX,UNREL,,1762495823157,,0,send,,76
1762495823190,TX,REL,213,1762495823190,,0,send,120,78
1762495823224,TX,UNREL,,1762495823224,,0,send,,80
1762495823257,TX,REL,214,1762495823257,,0,send,120,79
1762495823258,RX,ACK,214,1559231897,1.0,,ack,,4
1762495823290,TX,REL,215,1762495823290,,0,send,120,79
1762495823291,RX,ACK,215,1559231930,1.0,,ack,,4
1762495823316,TX,REL,213,1762495823316,,0,expire,120,78
1762495823324,TX,REL,216,1762495823324,,0,send,120,80
1762495823324,RX,ACK,216,1559231964,0.0,,ack,,4
1762495823357,TX,UNREL,,1762495823357,,0,send,,78
1762495823390,TX,REL,217,1762495823390,,0,send,120,78
1762495823391,RX,ACK,217,1559232030,1.0,,ack,,4
1762495823424,TX,REL,218,1762495823424,,0,send,120,79
1762495823424,RX,ACK,218,1559232064,0.0,,ack,,4
1762495823457,TX,REL,219,1762495823457,,0,send,120,77
1762495823458,RX,ACK,219,1559232097,0.0,,ack,,4
1762495823491,TX,REL,220,1762495823491,,0,send,120,79
1762495823491,RX,ACK,220,1559232130,1.0,,ack,,4
1762495823524,TX,UNREL,,1762495823524,,0,send,,78
1762495823557,TX,UNREL,,1762495823557,,0,send,,79
1762495823591,TX,REL,221,1762495823591,,0,send,120,79
1762495823591,RX,ACK,221,1559232230,1.0,,ack,,4
1762495823624,TX,UNREL,,1762495823624,,0,send,,79
1762495823657,TX,UNREL,,1762495823657,,0,send,,78
1762495823690,TX,REL,222,1762495823690,,0,send,120,79
1762495823691,RX,ACK,222,1559232330,1.0,,ack,,4
1762495823724,TX,REL,223,1762495823724,,0,send,120,79
1762495823725,RX,ACK,223,1559232364,1.0,,ack,,4
1762495823757,TX,REL,224,1762495823757,,0,send,120,79
1762495823757,RX,ACK,224,1559232397,0.0,,ack,,4
1762495823791,TX,REL,225,1762495823791,,0,send,120,79
1762495823791,RX,ACK,225,1559232430,1.0,,ack,,4
1762495823824,TX,REL,226,1762495823824,,0,send,120,79
1762495823824,RX,ACK,226,1559232464,0.0,,ack,,4
1762495823857,TX,REL,227,1762495823857,,0,send,120,78
1762495823857,RX,ACK,227,1559232497,0.0,,ack,,4
1762495823891,TX,UNREL,,1762495823891,,0,send,,79
1762495823924,TX,REL,228,1762495823924,,0,send,120,78
1762495823924,RX,ACK,228,1559232564,0.0,,ack,,4
1762495823957,TX,REL,229,1762495823957,,0,send,120,79
1762495823957,RX,ACK,229,1559232597,0.0,,ack,,4
1762495823990,TX,REL,230,1762495823990,,0,send,120,78
1762495824024,TX,REL,231,1762495824024,,0,send,120,78
1762495824057,TX,REL,232,1762495824057,,0,send,120,79
1762495824057,RX,ACK,232,1559232697,0.0,,ack,,4
1762495824090,TX,REL,233,1762495824090,,0,send,120,78
1762495824091,RX,ACK,233,1559232730,1.0,,ack,,4
1762495824119,TX,REL,230,1762495824119,,0,expire,120,78
1762495824124,TX,UNREL,,1762495824124,,0,send,,81
1762495824149,TX,REL,231,1762495824149,,0,expire,120,78
1762495824157,TX,REL,234,1762495824157,,0,send,120,78
1762495824158,RX,ACK,234,1559232797,0.0,,ack,,4
1762495824190,TX,REL,235,1762495824190,,0,send,120,78
1762495824191,RX,ACK,235,1559232830,1.0,,ack,,4
1762495824224,TX,UNREL,,1762495824224,,0,send,,79
1762495824257,TX,REL,236,1762495824257,,0,send,120,75
1762495824258,RX,ACK,236,1559232897,0.0,,ack,,4
1762495824291,TX,REL,237,1762495824291,,0,send,120,80
1762495824291,RX,ACK,237,1559232930,1.0,,ack,,4
1762495824324,TX,REL,238,1762495824324,,0,send,120,79
1762495824325,RX,ACK,238,1559232964,1.0,,ack,,4
1762495824357,TX,REL,239,1762495824357,,0,send,120,77
1762495824357,RX,ACK,239,1559232997,0.0,,ack,,4
1762495824391,TX,REL,240,1762495824391,,0,send,120,80
1762495824391,RX,ACK,240,1559233030,1.0,,ack,,4
1762495824424,TX,REL,241,1762495824424,,0,send,120,78
1762495824425,RX,ACK,241,1559233064,0.0,,ack,,4
1762495824457,TX,UNREL,,1762495824457,,0,send,,79
1762495824490,TX,REL,242,1762495824491,,0,send,120,79
1762495824491,RX,ACK,242,1559233130,1.0,,ack,,4
1762495824524,TX,REL,243,1762495824524,,0,send,120,78
1762495824524,RX,ACK,243,1559233164,0.0,,ack,,4
1762495824557,TX,REL,244,1762495824557,,0,send,120,79
1762495824558,RX,ACK,244,1559233197,1.0,,ack,,4
1762495824591,TX,REL,245,1762495824591,,0,send,120,77
1762495824591,RX,ACK,245,1559233230,1.0,,ack,,4
1762495824624,TX,REL,246,1762495824624,,0,send,120,78
1762495824624,RX,ACK,246,1559233264,0.0,,ack,,4
1762495824657,TX,REL,247,1762495824657,,0,send,120,78
1762495824658,RX,ACK,247,1559233297,1.0,,ack,,4
1762495824691,TX,REL,248,1762495824691,,0,send,120,78
1762495824691,RX,ACK,248,1559233330,1.0,,ack,,4
1762495824724,TX,REL,249,1762495824724,,0,send,120,79
1762495824724,RX,ACK,249,1559233364,0.0,,ack,,4
1762495824757,TX,REL,250,1762495824757,,0,send,120,80
1762495824758,RX,ACK,250,1559233397,1.0,,ack,,4
1762495824791,TX,REL,251,1762495824791,,0,send,120,78
1762495824792,RX,ACK,251,1559233430,1.0,,ack,,4
1762495824824,TX,REL,252,1762495824824,,0,send,120,79
1762495824824,RX,ACK,252,1559233464,0.0,,ack,,4
1762495824857,TX,REL,253,1762495824857,,0,send,120,80
1762495824857,RX,ACK,253,1559233497,0.0,,ack,,4
1762495824890,TX,REL,254,1762495824890,,0,send,120,78
1762495824891,RX,ACK,254,1559233530,1.0,,ack,,4
1762495824924,TX,REL,255,1762495824924,,0,send,120,79
1762495824924,RX,ACK,255,1559233564,0.0,,ack,,4
1762495824957,TX,REL,256,1762495824957,,0,send,120,79
1762495824957,RX,ACK,256,1559233597,0.0,,ack,,4
1762495824991,TX,REL,257,1762495824991,,0,send,120,79
1762495824992,RX,ACK,257,1559233631,0.0,,ack,,4
1762495825024,TX,REL,258,1762495825024,,0,send,120,78
1762495825024,RX,ACK,258,1559233664,0.0,,ack,,4
1762495825057,TX,REL,259,1762495825057,,0,send,120,79
1762495825058,RX,ACK,259,1559233697,1.0,,ack,,4
1762495825091,TX,REL,260,1762495825091,,0,send,120,78
1762495825091,RX,ACK,260,1559233730,1.0,,ack,,4
1762495825124,TX,REL,261,1762495825124,,0,send,120,78
1762495825124,RX,ACK,261,1559233764,0.0,,ack,,4
1762495825157,TX,REL,262,1762495825157,,0,send,120,79
1762495825157,RX,ACK,262,1559233797,0.0,,ack,,4
1762495825191,TX,REL,263,1762495825191,,0,send,120,79
1762495825191,RX,ACK,263,1559233830,1.0,,ack,,4
1762495825224,TX,UNREL,,1762495825224,,0,send,,79
1762495825257,TX,REL,264,1762495825257,,0,send,120,79
1762495825257,RX,ACK,264,1559233897,0.0,,ack,,4
1762495825290,TX,REL,265,1762495825290,,0,send,120,78
1762495825291,RX,ACK,265,1559233930,1.0,,ack,,4
1762495825324,TX,REL,266,1762495825324,,0,send,120,78
1762495825324,RX,ACK,266,1559233964,0.0,,ack,,4
1762495825357,TX,REL,267,1762495825357,,0,send,120,80
1762495825357,RX,ACK,267,1559233997,0.0,,ack,,4
1762495825391,TX,REL,268,1762495825391,,0,send,120,79
1762495825391,RX,ACK,268,1559234030,1.0,,ack,,4
1762495825424,TX,REL,269,1762495825424,,0,send,120,79
1762495825424,RX,ACK,269,1559234064,0.0,,ack,,4
1762495825457,TX,REL,270,1762495825457,,0,send,120,79
1762495825457,RX,ACK,270,1559234097,0.0,,ack,,4
1762495825490,TX,REL,271,1762495825490,,0,send,120,78
1762495825491,RX,ACK,271,1559234130,1.0,,ack,,4
1762495825524,TX,REL,272,1762495825524,,0,send,120,79
1762495825524,RX,ACK,272,1559234164,0.0,,ack,,4
1762495825557,TX,UNREL,,1762495825557,,0,send,,80
1762495825590,TX,REL,273,1762495825590,,0,send,120,77
1762495825591,RX,ACK,273,1559234230,1.0,,ack,,4
1762495825624,TX,REL,274,1762495825624,,0,send,120,78
1762495825624,RX,ACK,274,1559234264,0.0,,ack,,4
1762495825657,TX,REL,275,1762495825657,,0,send,120,80
1762495825657,RX,ACK,275,1559234297,0.0,,ack,,4
1762495825690,TX,UNREL,,1762495825690,,0,send,,78
1762495825724,TX,REL,276,1762495825724,,0,send,120,77
1762495825757,TX,UNREL,,1762495825757,,0,send,,78
1762495825790,TX,UNREL,,1762495825790,,0,send,,79
1762495825824,TX,REL,277,1762495825824,,0,send,120,79
1762495825824,RX,ACK,277,1559234464,0.0,,ack,,4
1762495825846,TX,REL,276,1762495825846,,0,expire,120,77
1762495825857,TX,UNREL,,1762495825857,,0,send,,79
1762495825890,TX,REL,278,1762495825890,,0,send,120,77
1762495825891,RX,ACK,278,1559234530,1.0,,ack,,4
1762495825924,TX,REL,279,1762495825924,,0,send,120,79
1762495825924,RX,ACK,279,1559234564,0.0,,ack,,4
1762495825957,TX,REL,280,1762495825957,,0,send,120,78
1762495825957,RX,ACK,280,1559234597,0.0,,ack,,4
1762495825990,TX,REL,281,1762495825990,,0,send,120,79
1762495825991,RX,ACK,281,1559234630,1.0,,ack,,4
1762495826024,TX,REL,282,1762495826024,,0,send,120,80
1762495826024,RX,ACK,282,1559234664,0.0,,ack,,4
1762495826057,TX,UNREL,,1762495826057,,0,send,,79
1762495826091,TX,REL,283,1762495826091,,0,send,120,79
1762495826091,RX,ACK,283,1559234730,1.0,,ack,,4
1762495826124,TX,REL,284,1762495826124,,0,send,120,78
1762495826124,RX,ACK,284,1559234764,0.0,,ack,,4
1762495826157,TX,UNREL,,1762495826157,,0,send,,78
1762495826190,TX,REL,285,1762495826190,,0,send,120,79
1762495826191,RX,ACK,285,1559234830,0.0,,ack,,4
