ts_recv_ms,dir,channel,seq,send_ts_ms,rtt_ms,retries,event,deadline_t_ms,len_bytes
1762495807471,RX,REL,145,,,,deliver,,0
1762495807503,RX,REL,146,1559216143,,,recv,,78
1762495807504,RX,REL,146,,,,deliver,,0
1762495807537,RX,REL,147,1559216177,,,recv,,80
1762495807537,RX,REL,147,,,,deliver,,0
1762495807570,RX,UNREL,,1559216210,,,recv,,78
1762495807596,RX,REL,145,1559216236,,,recv,,80
1762495807597,RX,REL,145,,,,dup,,0
1762495807604,RX,UNREL,,1559216243,,,recv,,78
1762495807637,RX,REL,148,1559216277,,,recv,,77
1762495807637,RX,REL,148,,,,deliver,,0
1762495807670,RX,REL,149,1559216310,,,recv,,79
1762495807670,RX,REL,149,,,,deliver,,0
1762495807704,RX,REL,150,1559216343,,,recv,,80
1762495807704,RX,REL,150,,,,deliver,,0
1762495807737,RX,REL,151,1559216377,,,recv,,79
1762495807737,RX,REL,151,,,,deliver,,0
1762495807770,RX,REL,152,1559216410,,,recv,,78
1762495807770,RX,REL,152,,,,deliver,,0
1762495807804,RX,REL,153,1559216443,,,recv,,76
1762495807804,RX,REL,153,,,,deliver,,0
1762495807870,RX,REL,155,1559216510,,,recv,,79
1762495807870,RX,REL,155,,,,buffer,,0
1762495807903,RX,REL,156,1559216543,,,recv,,78
1762495807903,RX,REL,156,,,,buffer,,0
1762495807937,RX,REL,157,1559216577,,,recv,,80
1762495807937,RX,REL,157,,,,buffer,,0
1762495807967,RX,REL,154,1559216606,,,recv,,78
1762495807967,RX,REL,154,,,,deliver,,0
1762495807967,RX,REL,155,,,,deliver,,0
1762495807967,RX,REL,156,,,,deliver,,0
1762495807968,RX,REL,157,,,,deliver,,0
1762495807970,RX,UNREL,,1559216610,,,recv,,77
1762495808004,RX,UNREL,,1559216643,,,recv,,79
1762495808037,RX,REL,158,1559216677,,,recv,,79
1762495808037,RX,REL,158,,,,deliver,,0
1762495808070,RX,REL,159,1559216710,,,recv,,78
1762495808071,RX,REL,159,,,,deliver,,0
1762495808104,RX,REL,160,1559216743,,,recv,,81
1762495808104,RX,REL,160,,,,deliver,,0
1762495808137,RX,UNREL,,1559216777,,,recv,,78
1762495808170,RX,REL,161,1559216810,,,recv,,78
1762495808171,RX,REL,161,,,,deliver,,0
1762495808204,RX,REL,162,1559216843,,,recv,,78
1762495808204,RX,REL,162,,,,deliver,,0
1762495808237,RX,REL,163,1559216877,,,recv,,78
1762495808237,RX,REL,163,,,,deliver,,0
1762495808270,RX,UNREL,,1559216910,,,recv,,79
1762495808304,RX,REL,164,1559216943,,,recv,,79
1762495808304,RX,REL,164,,,,deliver,,0
1762495808327,RX,REL,162,1559216967,,,recv,,78
1762495808327,RX,REL,162,,,,dup,,0
1762495808337,RX,REL,165,1559216977,,,recv,,80
1762495808337,RX,REL,165,,,,deliver,,0
1762495808370,RX,REL,166,1559217010,,,recv,,78
1762495808371,RX,REL,166,,,,deliver,,0
1762495808404,RX,REL,167,1559217043,,,recv,,79
1762495808404,RX,REL,167,,,,deliver,,0
1762495808437,RX,REL,168,1559217077,,,recv,,76
1762495808437,RX,REL,168,,,,deliver,,0
1762495808470,RX,REL,169,1559217110,,,recv,,80
1762495808471,RX,REL,169,,,,deliver,,0
1762495808537,RX,REL,171,1559217177,,,recv,,78
1762495808537,RX,REL,171,,,,buffer,,0
1762495808570,RX,UNREL,,1559217210,,,recv,,80
1762495808604,RX,REL,172,1559217244,,,recv,,79
1762495808604,RX,REL,172,,,,buffer,,0
1762495808626,RX,REL,170,1559217266,,,recv,,79
1762495808627,RX,REL,170,,,,deliver,,0
1762495808627,RX,REL,171,,,,deliver,,0
1762495808627,RX,REL,172,,,,deliver,,0
1762495808637,RX,REL,173,1559217277,,,recv,,77
1762495808637,RX,REL,173,,,,deliver,,0
1762495808658,RX,REL,171,1559217297,,,recv,,78
1762495808658,RX,REL,171,,,,dup,,0
1762495808670,RX,REL,174,1559217310,,,recv,,78
1762495808670,RX,REL,174,,,,deliver,,0
1762495808704,RX,REL,175,1559217344,,,recv,,77
1762495808704,RX,REL,175,,,,deliver,,0
1762495808737,RX,REL,176,1559217377,,,recv,,78
1762495808738,RX,REL,176,,,,deliver,,0
1762495808770,RX,REL,177,1559217410,,,recv,,78
1762495808770,RX,REL,177,,,,deliver,,0
1762495808804,RX,REL,178,1559217443,,,recv,,78
1762495808804,RX,REL,178,,,,deliver,,0
1762495808837,RX,REL,179,1559217477,,,recv,,77
1762495808837,RX,REL,179,,,,deliver,,0
1762495808870,RX,REL,180,1559217510,,,recv,,78
1762495808871,RX,REL,180,,,,deliver,,0
1762495808904,RX,REL,181,1559217543,,,recv,,79
1762495808904,RX,REL,181,,,,deliver,,0
1762495808937,RX,REL,182,1559217577,,,recv,,79
1762495808937,RX,REL,182,,,,deliver,,0
1762495808970,RX,REL,183,1559217610,,,recv,,79
1762495808970,RX,REL,183,,,,deliver,,0
1762495809004,RX,REL,184,1559217643,,,recv,,79
1762495809004,RX,REL,184,,,,deliver,,0
1762495809070,RX,REL,185,1559217710,,,recv,,78
1762495809070,RX,REL,185,,,,deliver,,0
1762495809104,RX,REL,186,1559217744,,,recv,,78
1762495809104,RX,REL,186,,,,deliver,,0
1762495809137,RX,REL,187,1559217777,,,recv,,78
1762495809137,RX,REL,187,,,,deliver,,0
1762495809204,RX,REL,189,1559217843,,,recv,,79
1762495809204,RX,REL,189,,,,buffer,,0
1762495809238,RX,REL,190,1559217877,,,recv,,79
1762495809238,RX,REL,190,,,,buffer,,0
1762495809270,RX,REL,191,1559217910,,,recv,,77
1762495809271,RX,REL,191,,,,buffer,,0
1762495809296,RX,REL,188,1559217936,,,recv,,78
1762495809296,RX,REL,188,,,,deliver,,0
1762495809296,RX,REL,189,,,,deliver,,0
1762495809296,RX,REL,190,,,,deliver,,0
1762495809296,RX,REL,191,,,,deliver,,0
1762495809303,RX,UNREL,,1559217943,,,recv,,78
1762495809337,RX,REL,192,1559217977,,,recv,,78
1762495809338,RX,REL,192,,,,deliver,,0
1762495809370,RX,REL,193,1559218010,,,recv,,78
1762495809371,RX,REL,193,,,,deliver,,0
1762495809404,RX,REL,194,1559218044,,,recv,,78
1762495809404,RX,REL,194,,,,deliver,,0
1762495809437,RX,REL,195,1559218077,,,recv,,77
1762495809437,RX,REL,195,,,,deliver,,0
1762495809470,RX,REL,196,1559218110,,,recv,,78
1762495809471,RX,REL,196,,,,deliver,,0
1762495809504,RX,REL,197,1559218143,,,recv,,78
1762495809504,RX,REL,197,,,,deliver,,0
1762495809537,RX,UNREL,,1559218177,,,recv,,81
1762495809564,RX,REL,195,1559218204,,,recv,,77
1762495809564,RX,REL,195,,,,dup,,0
1762495809570,RX,REL,198,1559218210,,,recv,,79
1762495809571,RX,REL,198,,,,deliver,,0
1762495809604,RX,UNREL,,1559218244,,,recv,,80
1762495809637,RX,UNREL,,1559218277,,,recv,,78
1762495809670,RX,REL,199,1559218310,,,recv,,78
1762495809670,RX,REL,199,,,,deliver,,0
1762495809697,RX,REL,198,1559218337,,,recv,,79
1762495809697,RX,REL,198,,,,dup,,0
1762495809704,RX,UNREL,,1559218343,,,recv,,78
1762495809737,RX,REL,200,1559218377,,,recv,,76
1762495809738,RX,REL,200,,,,deliver,,0
1762495809770,RX,REL,201,1559218410,,,recv,,79
1762495809771,RX,REL,201,,,,deliver,,0
1762495809803,RX,REL,202,1559218443,,,recv,,78
1762495809804,RX,REL,202,,,,deliver,,0
1762495809837,RX,REL,203,1559218477,,,recv,,79
1762495809837,RX,REL,203,,,,deliver,,0
1762495809862,RX,REL,200,1559218502,,,recv,,76
1762495809862,RX,REL,200,,,,dup,,0
1762495809870,RX,REL,204,1559218510,,,recv,,78
1762495809870,RX,REL,204,,,,deliver,,0
1762495809903,RX,REL,205,1559218543,,,recv,,78
1762495809904,RX,REL,205,,,,deliver,,0
1762495809937,RX,REL,206,1559218577,,,recv,,78
1762495809937,RX,REL,206,,,,deliver,,0
1762495809970,RX,REL,207,1559218610,,,recv,,78
1762495809971,RX,REL,207,,,,deliver,,0
1762495810003,RX,REL,208,1559218643,,,recv,,77
1762495810004,RX,REL,208,,,,deliver,,0
1762495810037,RX,REL,209,1559218677,,,recv,,78
1762495810037,RX,REL,209,,,,deliver,,0
1762495810070,RX,REL,210,1559218710,,,recv,,80
1762495810070,RX,REL,210,,,,deliver,,0
1762495810104,RX,UNREL,,1559218743,,,recv,,79
1762495810170,RX,REL,212,1559218810,,,recv,,79
1762495810170,RX,REL,212,,,,buffer,,0
1762495810204,RX,REL,213,1559218843,,,recv,,79
1762495810204,RX,REL,213,,,,buffer,,0
1762495810237,RX,REL,214,1559218877,,,recv,,78
1762495810237,RX,REL,214,,,,buffer,,0
1762495810270,RX,REL,215,1559218910,,,recv,,78
1762495810271,RX,REL,215,,,,buffer,,0
1762495810304,RX,UNREL,,1559218944,,,recv,,79
1762495810337,RX,UNREL,,1559218976,,,recv,,77
1762495810370,RX,REL,216,1559219010,,,recv,,78
1762495810370,RX,REL,211,,,,skip,,0
1762495810371,RX,REL,212,,,,deliver,,0
1762495810371,RX,REL,213,,,,deliver,,0
1762495810371,RX,REL,214,,,,deliver,,0
1762495810371,RX,REL,215,,,,deliver,,0
1762495810371,RX,REL,216,,,,deliver,,0
1762495810404,RX,REL,217,1559219043,,,recv,,78
1762495810404,RX,REL,217,,,,deliver,,0
1762495810437,RX,REL,218,1559219077,,,recv,,76
1762495810437,RX,REL,218,,,,deliver,,0
1762495810470,RX,REL,219,1559219110,,,recv,,79
